4.9243,11.534,8.1592,6.0276,4.7098,3.9445,3.6304,3.7494,4.1319,4.3592,4.2907,4.1182,4.0111,4.0282,4.1334,4.2373,4.2791,4.2676,4.2616,4.3414,4.5579,4.8109,4.9591,5.0162,5.0946,5.3384,5.8671,6.6113,7.2962,7.4729,7.2322,6.9038,6.6674,6.5572,6.5283,6.5247,6.5152,6.4984,6.4835,6.4751,6.4713,6.4681,6.4634,6.4567,6.4484,6.4399,6.4328,6.4275,6.4236,6.4198,6.4157,6.4112,6.4065,6.4014,6.3957,6.3908,6.3876,6.3861,6.3852,6.3844,6.3832,6.3817,6.3803,6.3789,6.3777,6.3765,6.3754,6.3744,6.3734,6.3725,6.3717,6.3709,6.3701,6.3694,6.3687,6.3679,6.3672,6.3664,6.3658,6.3655,6.3653,6.365,6.3648,6.3645,6.3642,6.3638,6.3632,6.3627,6.3621,6.3616,6.361,6.3605,6.3599,6.3593,6.3588,6.3584,6.358,6.3576,6.3573,6.357,6.3566,8.492,1.3359,1.835,2.4568,3.1351,3.7901,4.2763,4.3913,4.11,3.8056,3.7494,3.8664,4.0031,4.056,4.0067,3.9181,3.8628,3.8644,3.8996,3.9146,3.841,3.7007,3.6147,3.6255,3.6988,3.7979,3.8496,3.7756,3.5033,3.2433,3.1141,3.087,3.1107,3.1314,3.1296,3.1158,3.1053,3.1034,3.1062,3.1086,3.1091,3.1086,3.1083,3.1088,3.1103,3.1126,3.115,3.1168,3.1177,3.1182,3.1187,3.1193,3.12,3.1207,3.1221,3.1238,3.1252,3.1258,3.1258,3.1255,3.1254,3.1254,3.1255,3.1257,3.1258,3.1259,3.1261,3.1262,3.1264,3.1266,3.1267,3.1269,3.1271,3.1273,3.1275,3.1277,3.128,3.1284,3.1287,3.1289,3.1291,3.1291,3.1292,3.1293,3.1293,3.1294,3.1294,3.1295,3.1297,3.1298,3.1299,3.13,3.1302,3.1303,3.1305,3.1306,3.1308,3.1309,3.131,3.1311,3.1312
7.7476,11.622,8.2028,6.0342,4.7046,3.935,3.6185,3.7389,4.1337,4.3788,4.3222,4.1582,4.0619,4.0955,4.2234,4.355,4.4307,4.4665,4.5326,4.7353,5.133,5.5421,5.7688,5.8579,5.9671,6.2647,6.8464,7.538,8.0117,8.024,7.7159,7.3429,7.065,6.9153,6.8452,6.7991,6.7521,6.7068,6.6729,6.653,6.6428,6.636,6.629,6.621,6.6125,6.6046,6.5984,6.5942,6.5912,6.5883,6.5853,6.582,6.5788,6.5751,6.5707,6.5669,6.5646,6.5638,6.5637,6.5636,6.5632,6.5625,6.5617,6.5609,6.5602,6.5595,6.5587,6.558,6.5573,6.5567,6.556,6.5553,6.5546,6.5539,6.5531,6.5521,6.551,6.5499,6.5489,6.5482,6.5478,6.5473,6.5468,6.5463,6.5457,6.5451,6.5444,6.5437,6.5431,6.5425,6.5419,6.5413,6.5407,6.54,6.5395,6.539,6.5385,6.5381,6.5378,6.5374,6.5371,9.1785,1.3313,1.8357,2.4639,3.147,3.8071,4.3004,4.4225,4.1387,3.8221,3.756,3.8674,4.0003,4.0488,3.9936,3.8976,3.8336,3.8229,3.8397,3.829,3.707,3.5021,3.3619,3.3294,3.3577,3.3907,3.3244,3.1465,2.9134,2.7612,2.7336,2.779,2.8422,2.8823,2.8935,2.8927,2.8946,2.9026,2.9122,2.9189,2.9218,2.9224,2.9226,2.9232,2.9245,2.9262,2.9278,2.9287,2.929,2.9289,2.9288,2.9288,2.9287,2.9286,2.929,2.9298,2.9305,2.9305,2.93,2.9294,2.9289,2.9285,2.9282,2.928,2.9278,2.9277,2.9276,2.9275,2.9275,2.9275,2.9275,2.9276,2.9277,2.9278,2.928,2.9283,2.9286,2.9291,2.9296,2.9299,2.9301,2.9303,2.9304,2.9306,2.9307,2.9308,2.9309,2.9311,2.9313,2.9314,2.9315,2.9316,2.9318,2.932,2.9322,2.9323,2.9325,2.9326,2.9328,2.9329,2.933
8.0122,11.482,8.1202,5.9824,4.6653,3.899,3.579,3.6945,4.0954,4.3564,4.3111,4.152,4.0583,4.0953,4.23,4.3729,4.4641,4.5218,4.6245,4.9061,5.4221,5.9213,6.1814,6.2618,6.3416,6.5923,7.0777,7.583,7.8455,7.7638,7.4843,7.1864,6.9763,6.871,6.8197,6.7738,6.7191,6.6655,6.6258,6.6033,6.5928,6.5867,6.5806,6.5734,6.5653,6.5576,6.5514,6.5469,6.5435,6.5403,6.537,6.5337,6.5304,6.5267,6.5224,6.5184,6.516,6.5151,6.5152,6.5153,6.5152,6.5149,6.5144,6.5138,6.5132,6.5126,6.512,6.5113,6.5105,6.5098,6.509,6.5081,6.5072,6.5061,6.5048,6.5034,6.5015,6.4996,6.4978,6.4966,6.4956,6.4948,6.494,6.4931,6.4923,6.4914,6.4906,6.4898,6.4891,6.4885,6.4878,6.4871,6.4864,6.4857,6.485,6.4845,6.4839,6.4835,6.483,6.4826,6.4822,9.4818,1.348,1.852,2.4819,3.1677,3.8327,4.3343,4.4656,4.1805,3.8515,3.7757,3.8837,4.0169,4.0674,4.0136,3.9175,3.8526,3.8418,3.8636,3.8678,3.741,3.4969,3.3119,3.2464,3.2505,3.2557,3.1528,2.9583,2.7713,2.683,2.7007,2.7711,2.8432,2.8824,2.8909,2.89,2.8945,2.9059,2.9186,2.9274,2.9313,2.9321,2.932,2.9324,2.9334,2.9349,2.9363,2.9372,2.9375,2.9375,2.9374,2.9374,2.9373,2.937,2.9373,2.9379,2.9385,2.9385,2.938,2.9373,2.9366,2.9361,2.9356,2.9353,2.935,2.9348,2.9346,2.9344,2.9343,2.9343,2.9343,2.9343,2.9344,2.9346,2.9348,2.9351,2.9355,2.9361,2.9368,2.9373,2.9376,2.9378,2.938,2.9382,2.9383,2.9384,2.9386,2.9388,2.9389,2.939,2.9391,2.9392,2.9394,2.9395,2.9397,2.9399,2.94,2.9402,2.9403,2.9404,2.9405
0.96585,11.022,7.9228,5.8731,4.5914,3.8353,3.5101,3.6127,4.0103,4.2834,4.2485,4.0908,3.9904,4.0152,4.1365,4.2683,4.3491,4.3921,4.4747,4.7389,5.2321,5.7371,6.0267,6.118,6.174,6.3631,6.7452,7.1124,7.2554,7.1465,6.9205,6.7124,6.5933,6.563,6.5621,6.5458,6.5079,6.4649,6.4332,6.418,6.4147,6.4156,6.4158,6.4137,6.4095,6.4043,6.3997,6.3962,6.3933,6.3904,6.3874,6.3842,6.381,6.3775,6.3732,6.3692,6.3667,6.3657,6.3657,6.366,6.3662,6.3661,6.3659,6.3656,6.3652,6.3647,6.3642,6.3635,6.3628,6.362,6.3612,6.3602,6.359,6.3576,6.356,6.3539,6.3513,6.3485,6.3459,6.3441,6.3427,6.3417,6.3407,6.3397,6.3387,6.3378,6.337,6.3363,6.3357,6.3353,6.3348,6.3342,6.3335,6.3328,6.3322,6.3316,6.3311,6.3306,6.3302,6.3297,6.3293,5.5718,1.3879,1.883,2.5102,3.1963,3.8654,4.3762,4.5186,4.234,3.8933,3.8086,3.9155,4.0536,4.1129,4.0691,3.9819,3.9263,3.9315,3.9894,4.0653,3.9921,3.7354,3.5033,3.3996,3.3828,3.3719,3.26,3.0702,2.914,2.8598,2.8979,2.9761,3.0458,3.0736,3.068,3.0558,3.0533,3.0616,3.0731,3.0813,3.0843,3.0836,3.082,3.0809,3.0807,3.0815,3.0825,3.0833,3.0836,3.0837,3.0838,3.084,3.084,3.084,3.0844,3.0853,3.0861,3.0863,3.086,3.0854,3.0847,3.0841,3.0836,3.0832,3.0828,3.0825,3.0822,3.082,3.0818,3.0817,3.0816,3.0815,3.0815,3.0816,3.0817,3.0819,3.0823,3.083,3.0837,3.0843,3.0846,3.0848,3.0848,3.0849,3.0849,3.085,3.0851,3.0851,3.0852,3.0851,3.0851,3.0851,3.0851,3.0852,3.0853,3.0854,3.0855,3.0856,3.0856,3.0857,3.0858
7.0968,10.591,7.6736,5.7418,4.5066,3.764,3.4335,3.5201,3.9089,4.1893,4.1624,4.003,3.8895,3.8912,3.9835,4.0849,4.1306,4.1221,4.1198,4.2304,4.534,4.9625,5.2845,5.4185,5.4733,5.6097,5.9076,6.2004,6.3037,6.207,6.0284,5.8818,5.8277,5.8593,5.911,5.9381,5.9344,5.9167,5.9033,5.902,5.9106,5.9225,5.9328,5.9397,5.9425,5.9427,5.9419,5.9412,5.9405,5.9394,5.9377,5.9355,5.9331,5.9302,5.9263,5.9226,5.9199,5.9187,5.9187,5.9192,5.9198,5.9203,5.9207,5.9212,5.9215,5.9218,5.922,5.9221,5.9221,5.922,5.9218,5.9214,5.9207,5.9197,5.9184,5.9166,5.9141,5.9112,5.9087,5.9069,5.9059,5.9053,5.9049,5.9045,5.9042,5.9039,5.9038,5.9037,5.9038,5.904,5.9041,5.9041,5.904,5.9038,5.9036,5.9035,5.9033,5.9032,5.9031,5.9029,5.9028,9.6149,1.4353,1.9198,2.5409,3.2255,3.8976,4.4163,4.5684,4.2844,3.9337,3.8421,3.9496,4.0949,4.1666,4.1378,4.0654,4.0262,4.0586,4.1768,4.3704,4.3945,4.1523,3.8775,3.7319,3.6949,3.6744,3.5646,3.3846,3.2486,3.2156,3.2682,3.3549,3.4267,3.4444,3.4213,3.3911,3.3752,3.3754,3.383,3.3891,3.3901,3.3872,3.3832,3.3797,3.3774,3.3767,3.3767,3.3769,3.3769,3.3768,3.3768,3.377,3.3773,3.3775,3.3783,3.3796,3.3808,3.3814,3.3813,3.3808,3.3801,3.3793,3.3786,3.3779,3.3773,3.3766,3.376,3.3754,3.3748,3.3743,3.3739,3.3734,3.373,3.3727,3.3724,3.3721,3.372,3.3723,3.3729,3.3732,3.3733,3.373,3.3727,3.3724,3.372,3.3718,3.3716,3.3714,3.3711,3.3708,3.3704,3.3701,3.3699,3.3697,3.3696,3.3695,3.3694,3.3692,3.3691,3.369,3.369
11.175,10.146,7.4702,5.6459,4.4477,3.7161,3.3837,3.462,3.8468,4.1315,4.1079,3.9447,3.8189,3.7996,3.8641,3.9342,3.9419,3.8768,3.7775,3.7137,3.8567,4.208,4.5256,4.6687,4.7056,4.778,4.9755,5.1867,5.2497,5.1481,4.9802,4.8436,4.7993,4.8422,4.9126,4.9667,4.9905,4.9945,4.995,5.0019,5.0162,5.0333,5.049,5.0608,5.0683,5.0724,5.0749,5.0767,5.0781,5.0787,5.0786,5.0776,5.076,5.0736,5.0703,5.0666,5.0637,5.0622,5.062,5.0628,5.0642,5.066,5.0679,5.0701,5.0724,5.0747,5.077,5.0792,5.0813,5.0833,5.0852,5.0869,5.0883,5.0894,5.0904,5.091,5.0909,5.0902,5.0898,5.09,5.091,5.0926,5.0942,5.0959,5.0975,5.099,5.1004,5.1019,5.1035,5.1051,5.1066,5.108,5.1092,5.1103,5.1112,5.1121,5.113,5.1138,5.1145,5.1152,5.1158,8.8551,1.4798,1.948,2.5625,3.2451,3.9184,4.4406,4.596,4.309,3.9512,3.8556,3.9639,4.1143,4.1953,4.1784,4.1178,4.0903,4.1429,4.3095,4.5933,4.6871,4.4717,4.1845,4.0194,3.9756,3.9594,3.8701,3.7187,3.6127,3.6064,3.6802,3.7856,3.8728,3.8926,3.8607,3.8174,3.7902,3.7839,3.7891,3.795,3.7963,3.7932,3.7885,3.7839,3.7802,3.7783,3.7776,3.7773,3.7769,3.7766,3.7766,3.7768,3.7772,3.7778,3.779,3.7807,3.7824,3.7834,3.7835,3.783,3.782,3.7809,3.7797,3.7784,3.7771,3.7757,3.7743,3.7729,3.7716,3.7702,3.7689,3.7676,3.7663,3.765,3.7636,3.7621,3.7608,3.76,3.7597,3.7593,3.7585,3.7575,3.7563,3.7553,3.7543,3.7534,3.7527,3.752,3.7512,3.7504,3.7495,3.7487,3.748,3.7474,3.7469,3.7463,3.7459,3.7454,3.7449,3.7445,3.7441
7.25,9.7918,7.4348,5.6349,4.4422,3.7142,3.3867,3.4742,3.8699,4.1588,4.133,3.9663,3.8367,3.8126,3.871,3.935,3.9362,3.8616,3.7513,3.6717,3.7762,4.0912,4.3734,4.482,4.4778,4.4823,4.57,4.6752,4.6779,4.5577,4.3845,4.2393,4.1764,4.1935,4.2414,4.28,4.294,4.2898,4.2811,4.2772,4.28,4.2862,4.2923,4.2968,4.2997,4.3011,4.3019,4.3027,4.3035,4.3039,4.3038,4.3029,4.3014,4.2993,4.2962,4.2929,4.2903,4.289,4.2893,4.2909,4.2935,4.2968,4.3007,4.305,4.3097,4.3145,4.3194,4.3244,4.3293,4.3341,4.3389,4.3436,4.3482,4.3529,4.3578,4.363,4.3678,4.372,4.3759,4.3801,4.3847,4.3895,4.3941,4.3985,4.4024,4.406,4.4093,4.4125,4.4156,4.4187,4.4218,4.4247,4.4273,4.4298,4.4321,4.4343,4.4363,4.4383,4.4401,4.4419,4.4435,4.0834,1.4983,1.9525,2.5659,3.2481,3.9202,4.4392,4.5872,4.2909,3.9287,3.8325,3.9402,4.0898,4.1703,4.1537,4.0913,4.057,4.1008,4.2572,4.5292,4.6253,4.4336,4.1707,4.0202,3.9881,3.9883,3.9347,3.8312,3.7678,3.7923,3.8872,4.0098,4.1148,4.1441,4.1165,4.0752,4.0497,4.0463,4.0555,4.0662,4.0722,4.0734,4.0723,4.0699,4.0676,4.0665,4.0663,4.0665,4.0665,4.0664,4.0666,4.0671,4.0678,4.0688,4.0703,4.0723,4.0741,4.0752,4.0754,4.0747,4.0735,4.0719,4.0701,4.0681,4.066,4.0638,4.0616,4.0593,4.057,4.0547,4.0523,4.0499,4.0474,4.0448,4.0419,4.0386,4.0353,4.0329,4.0311,4.0295,4.0276,4.0256,4.0235,4.0217,4.02,4.0185,4.0173,4.0161,4.015,4.0137,4.0124,4.0111,4.0099,4.0089,4.0079,4.007,4.0061,4.0053,4.0044,4.0037,4.003
2.5191,10.258,7.6068,5.7098,4.4891,3.7577,3.4428,3.5582,3.9815,4.2759,4.2442,4.0758,3.9534,3.9449,4.0249,4.1174,4.1553,4.1282,4.0933,4.1553,4.3708,4.6887,4.9102,4.9544,4.9012,4.8528,4.8547,4.8592,4.7919,4.6457,4.4711,4.326,4.2494,4.2474,4.2772,4.2986,4.2959,4.2748,4.249,4.2277,4.2136,4.2042,4.1964,4.1907,4.1868,4.1833,4.1803,4.1783,4.1769,4.1758,4.1746,4.1731,4.1713,4.1692,4.1667,4.1644,4.1629,4.1628,4.1641,4.1667,4.1703,4.1746,4.1795,4.1848,4.1905,4.1963,4.2023,4.2084,4.2145,4.2206,4.2268,4.2332,4.2399,4.2472,4.2554,4.2647,4.2738,4.2819,4.2892,4.2962,4.303,4.3096,4.3157,4.3211,4.3259,4.3301,4.3338,4.3373,4.3408,4.3444,4.3478,4.3512,4.3543,4.3573,4.36,4.3627,4.3653,4.3677,4.37,4.3722,4.3743,6.2632,1.4581,1.9309,2.5511,3.2347,3.9036,4.4126,4.5425,4.2306,3.8666,3.7725,3.8776,4.0195,4.0886,4.0589,3.9784,3.9155,3.9201,4.0119,4.1771,4.2114,4.0383,3.83,3.7229,3.7151,3.7338,3.7154,3.6625,3.6422,3.6905,3.7928,3.9148,4.0196,4.0489,4.0256,3.9919,3.9746,3.9783,3.9936,4.0095,4.0206,4.0265,4.0298,4.0307,4.0306,4.0313,4.0325,4.0336,4.0344,4.035,4.0357,4.0365,4.0376,4.0388,4.0404,4.0423,4.0439,4.0448,4.0447,4.0439,4.0425,4.0408,4.0388,4.0366,4.0342,4.0317,4.0291,4.0265,4.0238,4.0211,4.0183,4.0153,4.0121,4.0086,4.0046,3.9998,3.995,3.9913,3.9885,3.9862,3.9837,3.9813,3.9789,3.9768,3.975,3.9735,3.9722,3.9711,3.9699,3.9686,3.9673,3.9659,3.9647,3.9635,3.9624,3.9614,3.9604,3.9595,3.9586,3.9577,3.9569
3.046,11.038,7.8462,5.8181,4.5605,3.825,3.5286,3.6829,4.1421,4.4426,4.4041,4.2365,4.1287,4.1476,4.2658,4.411,4.5138,4.5547,4.5911,4.7428,5.0378,5.3333,5.4703,5.4381,5.3411,5.2664,5.2333,5.1968,5.1102,4.9827,4.8593,4.784,4.783,4.8372,4.8955,4.9237,4.9175,4.8924,4.8658,4.8467,4.8356,4.8288,4.8224,4.8159,4.8097,4.8038,4.7987,4.7947,4.7917,4.7893,4.7871,4.785,4.783,4.7811,4.7794,4.7783,4.7784,4.7797,4.7822,4.7855,4.7894,4.7935,4.798,4.8026,4.8073,4.8121,4.817,4.8219,4.8269,4.8321,4.8375,4.8434,4.85,4.8575,4.8666,4.8771,4.8871,4.8955,4.9027,4.9092,4.9153,4.9209,4.9259,4.93,4.9335,4.9363,4.9388,4.9412,4.9436,4.9462,4.9488,4.9513,4.9537,4.956,4.9581,4.9602,4.9623,4.9642,4.9661,4.968,4.9697,7.0324,1.3989,1.8996,2.5277,3.2122,3.8759,4.371,4.4773,4.1472,3.7834,3.6925,3.7937,3.9237,3.9756,3.9259,3.8179,3.7144,3.6687,3.6891,3.7455,3.7146,3.569,3.4303,3.3777,3.3963,3.4282,3.4306,3.4093,3.4122,3.4627,3.5465,3.6353,3.7024,3.7082,3.6783,3.6488,3.638,3.6454,3.661,3.6755,3.685,3.6899,3.6931,3.6948,3.696,3.6977,3.6997,3.7014,3.7027,3.7038,3.7048,3.7059,3.7071,3.7083,3.7097,3.7112,3.7124,3.7129,3.7126,3.7118,3.7105,3.709,3.7073,3.7055,3.7035,3.7015,3.6993,3.6971,3.6948,3.6924,3.6899,3.6871,3.6839,3.6804,3.6762,3.671,3.6659,3.662,3.6593,3.6571,3.655,3.653,3.6511,3.6495,3.6482,3.6473,3.6465,3.6459,3.6452,3.6443,3.6433,3.6424,3.6415,3.6406,3.6398,3.6391,3.6383,3.6376,3.6369,3.6362,3.6356
12.827,11.565,8,5.9059,4.6266,3.8912,3.6144,3.8067,4.2993,4.6052,4.5615,4.3966,4.3046,4.3527,4.5148,4.7303,4.9168,5.0221,5.0839,5.2036,5.4208,5.614,5.6685,5.5954,5.4876,5.4148,5.3836,5.3513,5.2835,5.1954,5.128,5.1164,5.178,5.2814,5.3663,5.4056,5.4055,5.3877,5.3709,5.363,5.3628,5.3653,5.3666,5.3656,5.3624,5.3582,5.3542,5.351,5.3485,5.3464,5.3444,5.3426,5.341,5.3397,5.3389,5.3388,5.3398,5.342,5.345,5.3484,5.3521,5.3558,5.3596,5.3633,5.3671,5.3709,5.3746,5.3785,5.3824,5.3866,5.3913,5.3966,5.4029,5.4104,5.4198,5.4307,5.4404,5.4479,5.4538,5.459,5.4637,5.4678,5.4711,5.4737,5.4757,5.4771,5.4783,5.4795,5.4809,5.4826,5.4843,5.4859,5.4874,5.4889,5.4903,5.4917,5.4931,5.4944,5.4957,5.4969,5.4981,5.9755,1.3621,1.8758,2.5059,3.1894,3.8473,4.3285,4.4128,4.0673,3.7049,3.6171,3.7142,3.8331,3.869,3.8013,3.6652,3.5191,3.4276,3.3984,3.3953,3.3449,3.2426,3.1664,3.1572,3.1941,3.2318,3.2422,3.234,3.2423,3.2822,3.3396,3.3908,3.4171,3.3988,3.3617,3.3341,3.3262,3.3331,3.345,3.3545,3.3592,3.3605,3.361,3.3614,3.3622,3.3636,3.3654,3.3669,3.368,3.3689,3.3698,3.3708,3.3718,3.3728,3.3739,3.375,3.3757,3.3759,3.3756,3.3748,3.3738,3.3726,3.3713,3.3699,3.3684,3.3667,3.3651,3.3633,3.3615,3.3595,3.3573,3.3548,3.3519,3.3486,3.3447,3.3395,3.3346,3.3311,3.3288,3.3271,3.3255,3.324,3.3228,3.3218,3.3212,3.3207,3.3205,3.3204,3.3201,3.3197,3.3192,3.3187,3.3182,3.3177,3.3173,3.3169,3.3165,3.316,3.3156,3.3153,3.3149
15.735,11.628,8.0594,5.9612,4.6744,3.9407,3.6782,3.8969,4.4121,4.7223,4.6764,4.5147,4.4359,4.5094,4.7197,5.0278,5.3188,5.4836,5.5368,5.5648,5.6288,5.68,5.6543,5.5619,5.4649,5.4108,5.3981,5.3877,5.3494,5.2968,5.265,5.2817,5.3569,5.4636,5.5471,5.5853,5.5879,5.5763,5.5675,5.5675,5.5739,5.5818,5.5876,5.5903,5.59,5.5882,5.5863,5.5847,5.5835,5.5823,5.5812,5.58,5.579,5.5784,5.5783,5.579,5.5806,5.5832,5.5864,5.59,5.5937,5.5974,5.601,5.6046,5.6082,5.6117,5.6152,5.6188,5.6226,5.6266,5.6313,5.6368,5.6433,5.6512,5.6612,5.6725,5.6821,5.689,5.6941,5.6983,5.702,5.7051,5.7075,5.7091,5.7101,5.7107,5.711,5.7115,5.7123,5.7132,5.7143,5.7153,5.7162,5.7171,5.7179,5.7188,5.7196,5.7203,5.721,5.7216,5.7222,8.1875,1.3541,1.8624,2.4902,3.1718,3.8254,4.2975,4.368,4.0139,3.6533,3.5676,3.6621,3.7744,3.8016,3.7259,3.5684,3.3835,3.2539,3.1953,3.173,3.1381,3.086,3.0604,3.0814,3.129,3.1681,3.1796,3.1737,3.1787,3.2054,3.2412,3.2665,3.268,3.2379,3.1995,3.1746,3.168,3.1735,3.1818,3.1868,3.1876,3.1858,3.1839,3.1828,3.1827,3.1834,3.1844,3.1852,3.1858,3.1862,3.1867,3.1872,3.1879,3.1885,3.1892,3.1898,3.1901,3.19,3.1895,3.1886,3.1876,3.1865,3.1852,3.1838,3.1824,3.1809,3.1793,3.1776,3.1759,3.174,3.1719,3.1694,3.1666,3.1634,3.1596,3.1545,3.1496,3.1463,3.1442,3.1428,3.1416,3.1405,3.1396,3.139,3.1386,3.1385,3.1386,3.1388,3.1388,3.1387,3.1385,3.1383,3.1381,3.1379,3.1378,3.1376,3.1375,3.1373,3.1372,3.1372,3.1371
6.8527,11.539,8.1028,5.9985,4.7033,3.967,3.7075,3.9338,4.4563,4.7694,4.7242,4.5649,4.4935,4.5854,4.8461,5.2644,5.6705,5.8888,5.9205,5.8563,5.7814,5.7071,5.6106,5.5004,5.4135,5.3772,5.3831,5.3937,5.3802,5.3516,5.3361,5.3558,5.4161,5.4979,5.5605,5.5869,5.5861,5.5763,5.571,5.5741,5.5828,5.5921,5.599,5.6029,5.6042,5.6042,5.6041,5.6043,5.6046,5.6049,5.6049,5.6048,5.6049,5.6053,5.6062,5.6079,5.6103,5.6137,5.6176,5.6219,5.6263,5.6308,5.6354,5.6398,5.6443,5.6487,5.6531,5.6576,5.6623,5.6672,5.6728,5.6793,5.6868,5.6956,5.7066,5.7188,5.729,5.7363,5.7416,5.7459,5.7497,5.7529,5.7551,5.7566,5.7575,5.7579,5.7581,5.7584,5.7589,5.7597,5.7605,5.7612,5.7617,5.7622,5.7626,5.7629,5.7632,5.7634,5.7635,5.7634,5.7632,7.2978,1.3523,1.8534,2.4805,3.1619,3.8148,4.2854,4.3546,4.0011,3.6421,3.5571,3.6518,3.7649,3.7953,3.7292,3.5666,3.3522,3.1891,3.1088,3.0832,3.0746,3.0683,3.0826,3.1262,3.1823,3.2232,3.235,3.2277,3.2266,3.242,3.2639,3.2758,3.2674,3.2363,3.2014,3.1798,3.1746,3.1791,3.185,3.1875,3.1859,3.1823,3.1788,3.1765,3.1755,3.1753,3.1754,3.1754,3.1751,3.1748,3.1746,3.1745,3.1746,3.1746,3.1746,3.1746,3.1742,3.1735,3.1724,3.1711,3.1695,3.1678,3.1661,3.1642,3.1622,3.1602,3.1581,3.156,3.1537,3.1514,3.1488,3.1459,3.1426,3.139,3.1348,3.1293,3.1241,3.1205,3.1182,3.1165,3.1151,3.1138,3.1127,3.112,3.1116,3.1114,3.1114,3.1116,3.1116,3.1116,3.1114,3.1112,3.1111,3.111,3.111,3.1109,3.1109,3.111,3.111,3.1112,3.1114
9.6053,11.387,8.1444,6.02,4.7112,3.9662,3.6966,3.9089,4.421,4.7344,4.692,4.5327,4.4601,4.5566,4.8539,5.3604,5.8555,6.1186,6.1368,6.0112,5.8465,5.6871,5.5342,5.3978,5.3025,5.2643,5.2714,5.2887,5.2875,5.2695,5.2557,5.2648,5.301,5.3517,5.39,5.4029,5.3973,5.3872,5.3826,5.3862,5.3951,5.4046,5.4118,5.4165,5.4192,5.4212,5.4233,5.4257,5.4283,5.4307,5.4329,5.4348,5.4368,5.4391,5.4418,5.4453,5.4496,5.4547,5.4604,5.4667,5.4733,5.4801,5.487,5.494,5.501,5.508,5.515,5.5221,5.5293,5.5367,5.5447,5.5536,5.5634,5.5744,5.5874,5.6018,5.6142,5.6238,5.6313,5.6377,5.6434,5.6483,5.6522,5.6552,5.6574,5.6589,5.6601,5.6612,5.6624,5.6636,5.6648,5.6658,5.6666,5.6671,5.6675,5.6678,5.6678,5.6677,5.6672,5.6665,5.6654,7.2208,1.3531,1.8478,2.4768,3.1603,3.8165,4.294,4.3749,4.0316,3.6742,3.5888,3.687,3.8095,3.8579,3.8286,3.6899,3.4608,3.2641,3.1584,3.129,3.143,3.173,3.2187,3.2825,3.3504,3.399,3.4159,3.4087,3.4026,3.4104,3.4253,3.4329,3.424,3.3975,3.3676,3.349,3.3447,3.3488,3.3539,3.3554,3.3528,3.348,3.3434,3.34,3.338,3.3369,3.3361,3.335,3.3338,3.3325,3.3314,3.3304,3.3295,3.3287,3.3278,3.3267,3.3253,3.3235,3.3213,3.3189,3.3162,3.3133,3.3102,3.3071,3.3039,3.3006,3.2973,3.2939,3.2905,3.287,3.2833,3.2792,3.2747,3.27,3.2646,3.258,3.2516,3.2469,3.2435,3.2409,3.2386,3.2363,3.2344,3.2329,3.2317,3.2309,3.2304,3.23,3.2296,3.2291,3.2285,3.228,3.2276,3.2273,3.2271,3.2269,3.2268,3.2268,3.2268,3.2269,3.2272
3.5674,11.294,8.1591,6.0135,4.6942,3.9382,3.6487,3.8293,4.3146,4.6243,4.586,4.4244,4.3403,4.4203,4.7101,5.2254,5.7553,6.066,6.0975,5.9464,5.7319,5.5197,5.3221,5.1489,5.0205,4.9504,4.9298,4.9321,4.9264,4.9041,4.8792,4.8684,4.8774,4.8989,4.9163,4.9191,4.9102,4.8989,4.8927,4.8943,4.9014,4.9102,4.9179,4.9237,4.9281,4.9322,4.9365,4.9413,4.9465,4.9515,4.9564,4.961,4.9657,4.9706,4.976,4.982,4.989,4.9969,5.0056,5.0151,5.0252,5.0357,5.0466,5.0577,5.069,5.0803,5.0917,5.1031,5.1146,5.1262,5.1383,5.1511,5.1648,5.1794,5.1959,5.2138,5.2304,5.2444,5.2563,5.267,5.2769,5.2859,5.2936,5.3001,5.3055,5.31,5.3138,5.3172,5.3205,5.3236,5.3264,5.3289,5.3309,5.3325,5.3338,5.3349,5.3356,5.3359,5.3358,5.3352,5.3341,10.087,1.3552,1.8481,2.4799,3.1661,3.8279,4.318,4.4203,4.0945,3.7391,3.6525,3.7567,3.8954,3.9757,4.0129,3.9316,3.7006,3.4669,3.3288,3.2921,3.3235,3.3804,3.4501,3.5331,3.6176,3.6819,3.7114,3.7091,3.7018,3.7064,3.7197,3.7293,3.7256,3.7065,3.6821,3.666,3.6624,3.6669,3.6726,3.6749,3.6725,3.6674,3.6621,3.658,3.6553,3.6535,3.6519,3.6501,3.648,3.6458,3.6437,3.6418,3.6399,3.6381,3.6361,3.6338,3.6312,3.6281,3.6246,3.6206,3.6163,3.6118,3.6071,3.6023,3.5973,3.5923,3.5872,3.5821,3.577,3.5718,3.5664,3.5606,3.5545,3.548,3.541,3.5327,3.5247,3.5182,3.5132,3.5089,3.5049,3.5011,3.4976,3.4946,3.4921,3.4901,3.4884,3.487,3.4856,3.4841,3.4827,3.4814,3.4802,3.4792,3.4784,3.4776,3.477,3.4764,3.4759,3.4756,3.4754
