0.0;-5.4735000000000005
1.0;-5.4741
2.0;-5.4748
3.0;-5.4754000000000005
4.0;-5.4759
5.0;-5.4763
6.0;-5.4766
7.0;-5.476800000000001
8.0;-5.476800000000001
9.0;-5.476800000000001
10.0;-5.476800000000001
