0.0;-5.2157
1.0;-5.2157
2.0;-5.2157
3.0;-5.2157
4.0;-5.2157
5.0;-5.2157
6.0;-5.2157
7.0;-5.2157
8.0;-5.2157
9.0;-5.2157
10.0;-5.2157
