0.0;-5.4134
1.0;-5.4134
2.0;-5.4134
3.0;-5.4134
4.0;-5.4134
5.0;-5.4134
6.0;-5.4134
7.0;-5.4134
8.0;-5.4119
9.0;-5.4095
10.0;-5.409000000000001
