0.0;-5.5056
1.0;-5.5051000000000005
2.0;-5.5029
3.0;-5.5
4.0;-5.4976
5.0;-5.496300000000001
6.0;-5.4957
7.0;-5.4953
8.0;-5.495
9.0;-5.4946
10.0;-5.4942
