0.0;-5.3074
1.0;-5.3074
2.0;-5.3074
3.0;-5.3074
4.0;-5.3074
5.0;-5.3074
6.0;-5.3074
7.0;-5.3074
8.0;-5.3074
9.0;-5.3074
10.0;-5.3074
