0.0;-5.4066
1.0;-5.4066
2.0;-5.4066
3.0;-5.4066
4.0;-5.4066
5.0;-5.4066
6.0;-5.4066
7.0;-5.4066
8.0;-5.4066
9.0;-5.4066
10.0;-5.4066
