0.0;-4.550000000000001
1.0;-4.5247
2.0;-4.5032000000000005
3.0;-4.4855
4.0;-4.4706
5.0;-4.4579
6.0;-4.4468000000000005
7.0;-4.4366
8.0;-4.426900000000001
9.0;-4.4173
10.0;-4.4078
