0.0;-4.293
1.0;-4.3392
2.0;-4.347
3.0;-4.347
4.0;-4.347
5.0;-4.347
6.0;-4.347
7.0;-4.347
8.0;-4.347
9.0;-4.3471
10.0;-4.3478
