0.0;-5.645300000000001
1.0;-5.6527
2.0;-5.653700000000001
3.0;-5.653700000000001
4.0;-5.6545000000000005
5.0;-5.6566
6.0;-5.658600000000001
7.0;-5.659800000000001
8.0;-5.6604
9.0;-5.6608
10.0;-5.6610000000000005
