0.0;-4.8864
1.0;-4.8864
2.0;-4.8864
3.0;-4.8864
4.0;-4.8864
5.0;-4.8864
6.0;-4.8864
7.0;-4.8864
8.0;-4.8864
9.0;-4.8864
10.0;-4.8864
