0.0;-4.7393
1.0;-4.7393
2.0;-4.7393
3.0;-4.7393
4.0;-4.7393
5.0;-4.7393
6.0;-4.7393
7.0;-4.7393
8.0;-4.7393
9.0;-4.7393
10.0;-4.7393
