0.0;-4.7104
1.0;-4.7119
2.0;-4.713500000000001
3.0;-4.7148
4.0;-4.7156
5.0;-4.716
6.0;-4.7163
7.0;-4.7165
8.0;-4.7167
9.0;-4.7168
10.0;-4.7170000000000005
