0.0;-4.2651
1.0;-4.238700000000001
2.0;-4.218100000000001
3.0;-4.201700000000001
4.0;-4.1879
5.0;-4.175800000000001
6.0;-4.165100000000001
7.0;-4.1558
8.0;-4.1479
9.0;-4.140700000000001
10.0;-4.1333
