0.0;-5.37
1.0;-5.37
2.0;-5.37
3.0;-5.37
4.0;-5.3692
5.0;-5.3683000000000005
6.0;-5.3677
7.0;-5.3676
8.0;-5.3676
9.0;-5.3674
10.0;-5.367
