0.0;-5.7317
1.0;-5.7414000000000005
2.0;-5.7454
3.0;-5.747000000000001
4.0;-5.7481
5.0;-5.7494000000000005
6.0;-5.750500000000001
7.0;-5.751
8.0;-5.751
9.0;-5.751
10.0;-5.751
