0.0;-5.288
1.0;-5.288
2.0;-5.288
3.0;-5.288
4.0;-5.288
5.0;-5.2879000000000005
6.0;-5.2877
7.0;-5.2872
8.0;-5.286300000000001
9.0;-5.2853
10.0;-5.2845
