0.0;-5.3872
1.0;-5.387300000000001
2.0;-5.3874
3.0;-5.3874
4.0;-5.3875
5.0;-5.3875
6.0;-5.3875
7.0;-5.3875
8.0;-5.3875
9.0;-5.3875
10.0;-5.3875
