0.0;-3.6493999999999995
1.0;-3.6458999999999997
2.0;-3.6438
3.0;-3.6417999999999995
4.0;-3.6411000000000002
5.0;-3.6411000000000002
6.0;-3.6411000000000002
7.0;-3.6415
8.0;-3.6416999999999997
9.0;-3.6417999999999995
10.0;-3.6419
