0.0;-4.0173000000000005
1.0;-3.9925
2.0;-3.9629999999999996
3.0;-3.9282999999999997
4.0;-3.8875999999999995
5.0;-3.8402999999999996
6.0;-3.7853999999999997
7.0;-3.7209999999999996
8.0;-3.69
9.0;-3.6859999999999995
10.0;-3.682
