0.0;-5.1088000000000005
1.0;-5.1088000000000005
2.0;-5.1088000000000005
3.0;-5.1089
4.0;-5.109
5.0;-5.109
6.0;-5.109
7.0;-5.109
8.0;-5.109
9.0;-5.109
10.0;-5.109
