0.0;-5.4744
1.0;-5.4744
2.0;-5.4744
3.0;-5.4744
4.0;-5.4744
5.0;-5.4744
6.0;-5.4744
7.0;-5.4744
8.0;-5.4744
9.0;-5.4744
10.0;-5.4744
