0.0;-5.4621
1.0;-5.462400000000001
2.0;-5.4626
3.0;-5.4628000000000005
4.0;-5.463
5.0;-5.463100000000001
6.0;-5.463100000000001
7.0;-5.463100000000001
8.0;-5.463100000000001
9.0;-5.463100000000001
10.0;-5.463100000000001
