0.0;-3.1896
1.0;-3.1896
2.0;-3.1896
3.0;-3.1864
4.0;-3.1789
5.0;-3.1706
6.0;-3.1633
7.0;-3.1576999999999997
8.0;-3.1536999999999997
9.0;-3.1522
10.0;-3.1522
