0.0;-4.8866000000000005
1.0;-4.8786000000000005
2.0;-4.873900000000001
3.0;-4.871300000000001
4.0;-4.8693
5.0;-4.867500000000001
6.0;-4.8660000000000005
7.0;-4.865
8.0;-4.8646
9.0;-4.863700000000001
10.0;-4.8615
