0.0;-5.8467
1.0;-5.854
2.0;-5.8559
3.0;-5.8559
4.0;-5.8559
5.0;-5.8562
6.0;-5.857
7.0;-5.8575
8.0;-5.857600000000001
9.0;-5.857600000000001
10.0;-5.857600000000001
