0.0;-5.074400000000001
1.0;-5.0633
2.0;-5.059
3.0;-5.0583
4.0;-5.0582
5.0;-5.0579
6.0;-5.057600000000001
7.0;-5.057600000000001
8.0;-5.057600000000001
9.0;-5.057600000000001
10.0;-5.057600000000001
