0.0;-5.1081
1.0;-5.1081
2.0;-5.1081
3.0;-5.1081
4.0;-5.1081
5.0;-5.1081
6.0;-5.1081
7.0;-5.1081
8.0;-5.1081
9.0;-5.1081
10.0;-5.1081
