0.0;-4.9557
1.0;-4.9538
2.0;-4.9501
3.0;-4.9462
4.0;-4.9432
5.0;-4.9417
6.0;-4.9411000000000005
7.0;-4.9409
8.0;-4.940600000000001
9.0;-4.940300000000001
10.0;-4.939900000000001
