0.0;-5.4926
1.0;-5.4934
2.0;-5.4953
3.0;-5.4971000000000005
4.0;-5.4983
5.0;-5.498900000000001
6.0;-5.4992
7.0;-5.4995
8.0;-5.499700000000001
9.0;-5.4999
10.0;-5.500100000000001
