0.0;-4.950200000000001
1.0;-4.950200000000001
2.0;-4.950200000000001
3.0;-4.950200000000001
4.0;-4.9518
5.0;-4.9538
6.0;-4.955100000000001
7.0;-4.9556000000000004
8.0;-4.9556000000000004
9.0;-4.9556000000000004
10.0;-4.9556000000000004
