0.0;-3.8524
1.0;-3.8527
2.0;-3.8531
3.0;-3.8537000000000003
4.0;-3.8547
5.0;-3.8555999999999995
6.0;-3.8562999999999996
7.0;-3.8568000000000002
8.0;-3.8570999999999995
9.0;-3.8573
10.0;-3.8574999999999995
