0.0;-5.2490000000000006
1.0;-5.2499
2.0;-5.2506
3.0;-5.2513000000000005
4.0;-5.2518
5.0;-5.2522
6.0;-5.2525
7.0;-5.2525
8.0;-5.2525
9.0;-5.2525
10.0;-5.2525
