0.0;-5.2556
1.0;-5.239800000000001
2.0;-5.2255
3.0;-5.2122
4.0;-5.2
5.0;-5.189900000000001
6.0;-5.1816
7.0;-5.1748
8.0;-5.1688
9.0;-5.1633000000000004
10.0;-5.158
