0.0;-5.4756
1.0;-5.4756
2.0;-5.4756
3.0;-5.4751
4.0;-5.4743
5.0;-5.4736
6.0;-5.4731000000000005
7.0;-5.4725
8.0;-5.471900000000001
9.0;-5.471
10.0;-5.4701
