0.0;-5.1691
1.0;-5.1843
2.0;-5.1863
3.0;-5.1863
4.0;-5.1863
5.0;-5.1863
6.0;-5.187
7.0;-5.188000000000001
8.0;-5.1885
9.0;-5.188700000000001
10.0;-5.1889
