0.0;-5.4862
1.0;-5.4862
2.0;-5.4862
3.0;-5.4885
4.0;-5.490200000000001
5.0;-5.4912
6.0;-5.4919
7.0;-5.4923
8.0;-5.4927
9.0;-5.4931
10.0;-5.4934
