0.0;-4.3879
1.0;-4.3885000000000005
2.0;-4.3891
3.0;-4.3894
4.0;-4.3894
5.0;-4.3894
6.0;-4.3894
7.0;-4.3894
8.0;-4.3894
9.0;-4.3894
10.0;-4.3894
