0.0;-6.3387
1.0;-6.3444
2.0;-6.3506
3.0;-6.3574
4.0;-6.365
5.0;-6.3738
6.0;-6.384
7.0;-6.3966
8.0;-6.4127
9.0;-6.434500000000001
10.0;-6.4667
