0.0;-4.74
1.0;-4.738300000000001
2.0;-4.736700000000001
3.0;-4.7346
4.0;-4.7325
5.0;-4.731000000000001
6.0;-4.729900000000001
7.0;-4.7293
8.0;-4.728700000000001
9.0;-4.7282
10.0;-4.727600000000001
