0.0;-3.9732999999999996
1.0;-3.9732999999999996
2.0;-3.9732999999999996
3.0;-3.9743999999999997
4.0;-3.9751999999999996
5.0;-3.9757000000000002
6.0;-3.9759999999999995
7.0;-3.9762999999999997
8.0;-3.9765
9.0;-3.9766999999999997
10.0;-3.9769
