0.0;-4.9218
1.0;-4.921
2.0;-4.9191
3.0;-4.9168
4.0;-4.915
5.0;-4.914000000000001
6.0;-4.9137
7.0;-4.913600000000001
8.0;-4.9134
9.0;-4.913200000000001
10.0;-4.9129000000000005
