0.0;-5.0865
1.0;-5.0795
2.0;-5.072
3.0;-5.0629
4.0;-5.0525
5.0;-5.0418
6.0;-5.031000000000001
7.0;-5.020700000000001
8.0;-5.0107
9.0;-4.9996
10.0;-4.9859
