0.0;-5.7216000000000005
1.0;-5.758
2.0;-5.7659
3.0;-5.7659
4.0;-5.7659
5.0;-5.7666
6.0;-5.7698
7.0;-5.7723
8.0;-5.774
9.0;-5.7751
10.0;-5.776000000000001
