0.0;-4.6658
1.0;-4.6658
2.0;-4.6658
3.0;-4.6658
4.0;-4.6658
5.0;-4.6658
6.0;-4.6658
7.0;-4.6658
8.0;-4.6658
9.0;-4.6658
10.0;-4.6658
