0.0;-5.2088
1.0;-5.2088
2.0;-5.2088
3.0;-5.2088
4.0;-5.2088
5.0;-5.2088
6.0;-5.2088
7.0;-5.2088
8.0;-5.2088
9.0;-5.2088
10.0;-5.2088
