0.0;-3.6329999999999996
1.0;-3.6298999999999997
2.0;-3.6298999999999997
3.0;-3.6298999999999997
4.0;-3.6298999999999997
5.0;-3.6298999999999997
6.0;-3.6293
7.0;-3.6287
8.0;-3.6282
9.0;-3.6279
10.0;-3.6278
