0.0;-4.8383
1.0;-4.8209
2.0;-4.8021
3.0;-4.7818000000000005
4.0;-4.759600000000001
5.0;-4.7354
6.0;-4.7092
7.0;-4.6809
8.0;-4.6593
9.0;-4.6501
10.0;-4.6408000000000005
