0.0;-4.9558
1.0;-4.9432
2.0;-4.931900000000001
3.0;-4.9206
4.0;-4.9089
5.0;-4.8966
6.0;-4.884
7.0;-4.8715
8.0;-4.859100000000001
9.0;-4.8459
10.0;-4.8307
