0.0;-5.5529
1.0;-5.553100000000001
2.0;-5.553400000000001
3.0;-5.5539000000000005
4.0;-5.5545
5.0;-5.555000000000001
6.0;-5.555400000000001
7.0;-5.5555
8.0;-5.5555
9.0;-5.5556
10.0;-5.5556
