0.0;-5.5278
1.0;-5.5278
2.0;-5.5277
3.0;-5.526800000000001
4.0;-5.525600000000001
5.0;-5.524500000000001
6.0;-5.5238000000000005
7.0;-5.5232
8.0;-5.5227
9.0;-5.5221
10.0;-5.5215000000000005
