0.0;-5.495
1.0;-5.5040000000000004
2.0;-5.5141
3.0;-5.525200000000001
4.0;-5.537800000000001
5.0;-5.552300000000001
6.0;-5.5692
7.0;-5.5899
8.0;-5.6165
9.0;-5.652900000000001
10.0;-5.707800000000001
