0.0;-3.1921
1.0;-3.1921999999999997
2.0;-3.1924
3.0;-3.1931
4.0;-3.1942999999999997
5.0;-3.1954
6.0;-3.1963
7.0;-3.1969
8.0;-3.1971
9.0;-3.1973
10.0;-3.1974
