0.0;-5.7537
1.0;-5.7537
2.0;-5.7537
3.0;-5.7537
4.0;-5.7533
5.0;-5.7532000000000005
6.0;-5.7532000000000005
7.0;-5.7532000000000005
8.0;-5.7532000000000005
9.0;-5.753100000000001
10.0;-5.753
