0.0;-5.2601
1.0;-5.2601
2.0;-5.2601
3.0;-5.2601
4.0;-5.2601
5.0;-5.2601
6.0;-5.2601
7.0;-5.2602
8.0;-5.2602
9.0;-5.2603
10.0;-5.2603
