0.0;-3.1582
1.0;-3.1532
2.0;-3.149
3.0;-3.145
4.0;-3.1414
5.0;-3.1385
6.0;-3.1365
7.0;-3.1351
8.0;-3.134
9.0;-3.1330999999999998
10.0;-3.1323
