0.0;-2.9846
1.0;-2.9846
2.0;-2.9846
3.0;-2.9846
4.0;-2.9846
5.0;-2.9846
6.0;-2.9846
7.0;-2.9846
8.0;-2.9846
9.0;-2.9846
10.0;-2.9846
