0.0;-4.220400000000001
1.0;-4.2088
2.0;-4.1981
3.0;-4.188700000000001
4.0;-4.180400000000001
5.0;-4.1734
6.0;-4.1675
7.0;-4.162400000000001
8.0;-4.1578
9.0;-4.1536
10.0;-4.1496
