0.0;-4.5065
1.0;-4.5065
2.0;-4.5065
3.0;-4.5065
4.0;-4.5065
5.0;-4.5065
6.0;-4.5065
7.0;-4.5065
8.0;-4.5065
9.0;-4.5065
10.0;-4.5065
