0.0;-4.9816
1.0;-4.9716000000000005
2.0;-4.967700000000001
3.0;-4.966900000000001
4.0;-4.9663
5.0;-4.9652
6.0;-4.9637
7.0;-4.9622
8.0;-4.9611
9.0;-4.9603
10.0;-4.9599
