0.0;-5.785200000000001
1.0;-5.790100000000001
2.0;-5.7911
3.0;-5.7911
4.0;-5.7911
5.0;-5.792000000000001
6.0;-5.793200000000001
7.0;-5.7942
8.0;-5.795100000000001
9.0;-5.7957
10.0;-5.796200000000001
