0.0;-3.4557999999999995
1.0;-3.4557999999999995
2.0;-3.4557999999999995
3.0;-3.4576
4.0;-3.4589000000000003
5.0;-3.4601
6.0;-3.4610999999999996
7.0;-3.4617
8.0;-3.4617999999999998
9.0;-3.4617999999999998
10.0;-3.4617999999999998
