0.0;-4.1012
1.0;-4.102200000000001
2.0;-4.1031
3.0;-4.1035
4.0;-4.1035
5.0;-4.1035
6.0;-4.1035
7.0;-4.1035
8.0;-4.1035
9.0;-4.1035
10.0;-4.1035
