0.0;-3.3135
1.0;-3.3135
2.0;-3.3135
3.0;-3.3135
4.0;-3.3135
5.0;-3.3135
6.0;-3.3135
7.0;-3.3135
8.0;-3.3135
9.0;-3.3135
10.0;-3.3135
